wavelength,quantum_efficiency
2.0838135743935338, 0.9609855683198663
2.0913170650491715, 0.9579868234677367
2.098820555704809, 0.9554045709561808
2.1063240463604473, 0.9531555123170836
2.113827537016085, 0.9511563490823307
2.121331027671723, 0.9487406935070042
2.128834518327361, 0.9466582318041366
2.1363380089829986, 0.9446590685693835
2.1438414996386363, 0.9427432038027452
2.151344990294274, 0.9404941451636482
2.158848480949912, 0.9384949819288952
2.16635197160555, 0.9365791171622568
2.173855462261188, 0.9345799539275039
2.181358952916826, 0.9324141937565216
2.1888624435724635, 0.9303317320536538
2.1963659342281012, 0.9284991657551303
2.203869424883739, 0.9262501071160332
2.211372915539377, 0.9244175408175097
2.218876406195015, 0.9225016760508713
2.226379896850653, 0.9206691097523478
2.2338833875062907, 0.9187532449857095
2.2413868781619284, 0.9170039771553007
2.248890368817566, 0.9150881123886624
2.256393859473204, 0.9131722476220241
2.2638973501288415, 0.9120060690684182
2.2714008407844797, 0.9110064874510417
2.2789043314401174, 0.9101735027698947
2.2864078220957555, 0.9096737119612064
2.2939113127513933, 0.9043426100018651
2.301414803407031, 0.9029265360439152
2.3089182940626687, 0.9038428191931769
2.3151712029423672, 0.8993863511490401
2.3201735300461257, 0.8937637045512974
2.324550566261914, 0.901843655958424
2.3295528933656726, 0.907507951790224
2.3308034751416127, 0.9125058598771065
2.335805802245371, 0.9028432375758004
2.3414334202370997, 0.8970956432758856
2.3476863291167973, 0.8970123448077709
2.3526886562205562, 0.8907649596991678
2.3589415651002543, 0.8864334393572031
2.363943892204013, 0.8797695619080265
2.366445055755892, 0.8727724905863911
2.3714473828596505, 0.8651923299879527
2.378325582627319, 0.8637262769491338
2.3833279097310776, 0.8561960954315643
2.3864543641709264, 0.8517812766214847
2.3889555277228056, 0.84603368232157
2.3914566912746853, 0.840036192617311
2.3939578548265645, 0.8325393304869874
2.3962505880824536, 0.8222103204407637
2.398960181930323, 0.8140470705655223
2.402086636370172, 0.8072165961801163
2.405213090810021, 0.8005527187309398
2.4077142543619003, 0.7905569025571748
2.4095901270258095, 0.7820604588094747
2.410840708801749, 0.7740638058704628
2.4120912905776892, 0.7663170483357951
2.413341872353629, 0.7610692448445684
2.413341872353629, 0.7550717551403094
2.4145924541295685, 0.7465753113926094
2.415843035905508, 0.7368293906231885
2.4170936176814477, 0.727583260662456
2.4183441994573873, 0.7200863985321324
2.4183441994573873, 0.7123396409974646
2.419594781233327, 0.704842778867141
2.4208453630092666, 0.6955966489064084
2.422095944785206, 0.6880997867760847
2.422095944785206, 0.6821022970718258
2.423346526561146, 0.6736058533241257
2.4245971083370854, 0.666108991193802
2.4245971083370854, 0.6601115014895431
2.425847690113025, 0.6541140117852842
2.425847690113025, 0.645617568037584
2.4270982718889647, 0.6381207059072603
2.4270982718889647, 0.6298741575639043
2.4283488536649043, 0.623126981646613
2.4283488536649043, 0.6146305378989129
2.429599435440844, 0.6071336757685891
2.429599435440844, 0.5988871274252331
2.4308500172167835, 0.5921399515079419
2.4308500172167835, 0.5836435077602417
2.432100598992723, 0.576146645629918
2.432100598992723, 0.5701491559256591
2.432100598992723, 0.5646514570300883
2.4333511807686627, 0.5591537581345177
2.4333511807686627, 0.5531562684302588
2.4333511807686627, 0.5476585695346881
2.4346017625446024, 0.5421608706391174
2.4346017625446024, 0.5361633809348585
2.4346017625446024, 0.5306656820392878
2.435852344320542, 0.525167983143717
2.435852344320542, 0.5191704934394582
2.435852344320542, 0.5136727945438875
2.4371029260964816, 0.5081750956483168
2.4371029260964816, 0.4999285473049607
2.438353507872421, 0.4931813713876695
2.438353507872421, 0.48493482304431346
2.4396040896483613, 0.4781876471270221
2.4396040896483613, 0.47219015742276316
2.4396040896483613, 0.4661926677185042
2.4396040896483613, 0.45819601477949234
2.440854671424301, 0.4521985250752334
2.440854671424301, 0.44620103537097444
2.440854671424301, 0.43770459162327435
2.4421052532002405, 0.4302077294929507
2.4421052532002405, 0.42421023978869177
2.4421052532002405, 0.41871254089312104
2.44335583497618, 0.4132148419975503
2.44335583497618, 0.40721735229329137
2.44335583497618, 0.4012198625890325
2.4446064167521198, 0.3952223728847736
2.4446064167521198, 0.3892248831805146
2.4446064167521198, 0.3837271842849439
2.4458569985280594, 0.3782294853893733
2.4458569985280594, 0.37223199568511434
2.4458569985280594, 0.3667342967895436
2.447107580303999, 0.3612365978939729
2.447107580303999, 0.35523910818971405
2.447107580303999, 0.3492416184854551
2.4483581620799386, 0.34324412878119615
2.4483581620799386, 0.3372466390769372
2.4483581620799386, 0.33174894018136647
2.4496087438558782, 0.32625124128579586
2.4496087438558782, 0.3202537515815369
2.4496087438558782, 0.3147560526859662
2.450859325631818, 0.30925835379039557
2.450859325631818, 0.3032608640861366
2.450859325631818, 0.29726337438187767
2.4521099074077575, 0.2912658846776187
2.4521099074077575, 0.28526839497335976
2.4521099074077575, 0.27977069607778915
2.453360489183697, 0.2742729971822184
2.453360489183697, 0.2657765534345182
2.4546110709596367, 0.2582796913041946
2.4546110709596367, 0.2497832475564945
2.4558616527355763, 0.24228638542617076
2.4558616527355763, 0.2362888957219118
2.4558616527355763, 0.22854213818724411
2.457112234511516, 0.22329433469601745
2.457112234511516, 0.2152976817570056
2.4583628162874556, 0.20930019205274664
2.4583628162874556, 0.20155343451807894
2.459613398063395, 0.19630563102685228
2.459613398063395, 0.19030814132259333
2.460863979839335, 0.18431065161833438
2.460863979839335, 0.17831316191407542
2.4621145616152744, 0.17231567220981647
2.4621145616152744, 0.1643190192708046
2.463365143391214, 0.15607247092744858
2.4646157251671537, 0.14732613177540443
2.4658663069430933, 0.13932947883639235
2.4671168887190333, 0.13108293049303632
2.468367470494973, 0.12233659134099217
2.4696180522709126, 0.11458983380632426
2.470868634046852, 0.1073428670803449
2.472119215822792, 0.09959610954567699
2.4733697975987314, 0.09484809686313866
2.474620379374671, 0.08935039796756805
2.4758709611506107, 0.0833529082633091
2.47774683381452, 0.07585604613298536
2.4802479973663996, 0.06835918400266183
2.482749160918279, 0.06036253106364975
2.4858756153581276, 0.05303226586955567
2.4896273606859465, 0.046035194547920266
2.4933791060137653, 0.03937131709874353
2.4983814331175243, 0.03287403658579646
2.5046343419972223, 0.025777007102423477
2.5108872508769204, 0.019679559236426725
2.5177654506445886, 0.014631672068675439
2.5252689413002263, 0.01038345019482545
2.532772431955864, 0.006968213002122248
2.540275922611502, 0.0045525574267959446
2.54777941326714, 0.00388616968187816
2.5552829039227776, 0.002886588064501705
2.5627863945784157, 0.0023867972558135886
2.5702898852340534, 0.0018870064471252501
2.577793375889691, 0.0018870064471252501
2.585296866545329, 0.0016371110427810809
2.592800357200967, 0.0012206187022074655
2.6003038478566047, 0.0009707232978632963
2.6078073385122424, 0.0008874248297487952
2.61531082916788, 0.0008874248297487952
2.6228143198235183, 0.0008874248297487952
2.630317810479156, 0.0008874248297487952
2.6378213011347937, 0.0008874248297487952
2.645324791790432, 0.0008874248297487952
2.6528282824460696, 0.0008874248297487952
2.6603317731017073, 0.0009707232978632963
2.667835263757345, 0.0013872156384369116
2.675338754412983, 0.0013872156384369116
2.682842245068621, 0.0013872156384369116
2.6903457357242586, 0.0013872156384369116
2.6972239354919267, 0.0012872574766993328
