wavelength,quantum_efficiency
1.4610238499755936, 0.9092572196206329
1.4685273406312316, 0.9101735027698947
1.4760308312868693, 0.9114229797916154
1.4835343219425072, 0.9136720384307124
1.491037812598145, 0.9159210970698095
1.4985413032537829, 0.9185033495813655
1.5060447939094206, 0.9200860204755448
1.5135482845650585, 0.9213354974972654
1.5210517752206962, 0.9226682729871007
1.5285552658763342, 0.9241676454131655
1.5360587565319719, 0.9265833009884921
1.5435622471876098, 0.9295820458406214
1.5510657378432477, 0.932580790692751
1.5585692284988855, 0.9354962370767657
1.5660727191545234, 0.9381617880564364
1.573576209810161, 0.9409939359723364
1.581079700465799, 0.9437427854201217
1.5885831911214368, 0.9461584409954482
1.5960866817770747, 0.9487406935070042
1.6035901724327124, 0.9511563490823307
1.6110936630883503, 0.9534054077214278
1.618597153743988, 0.955904361764869
1.626100644399626, 0.9578202265315072
1.633604135055264, 0.9598193897662602
1.6411076257109016, 0.9614853591285544
1.6486111163665396, 0.9634012238951928
1.6561146070221773, 0.964733999385028
1.6636180976778152, 0.9662333718110927
1.671121588333453, 0.9673162518965839
1.6786250789890909, 0.9684824304501898
1.6861285696447286, 0.9692321166632223
1.712390786939461, 0.970981384493631
1.719894277595099, 0.970981384493631
1.7273977682507367, 0.970731489089287
1.7349012589063746, 0.9699818028762546
1.7424047495620123, 0.9692321166632223
1.7499082402176502, 0.9683158335139603
1.7574117308732882, 0.9670663564922398
1.7649152215289259, 0.9658168794705192
1.7724187121845638, 0.9640676116401103
1.7799222028402015, 0.9624016422778162
1.7874256934958395, 0.9605690759792926
1.792428020599598, 0.9597360912981456
1.8161890743424511, 0.9520726322315924
1.8236925649980888, 0.950489961337413
1.8311960556537268, 0.9493237827838071
1.8386995463093645, 0.9483242011664306
1.8462030369650024, 0.9471580226128248
1.8537065276206404, 0.9460751425273335
1.861210018276278, 0.9449922624418423
1.868713508931916, 0.9439926808244659
1.8762169995875537, 0.9429098007389747
1.8837204902431917, 0.9419102191215982
1.8912239808988294, 0.9410772344404511
1.8987274715544673, 0.9398277574187305
1.906230962210105, 0.9389947727375834
1.913734452865743, 0.9381617880564364
1.9212379435213807, 0.9372455049071746
1.9287414341770186, 0.9364125202260275
1.9362449248326565, 0.9355795355448804
1.9437484154882942, 0.9347465508637334
1.9512519061439322, 0.9336636707782422
1.95875539679957, 0.9320809998840627
1.9662588874552078, 0.9306649259261127
1.9737623781108455, 0.9293321504362774
1.9812658687664835, 0.9279160764783274
1.9887693594221212, 0.9268331963928361
1.9962728500777591, 0.925750316307345
2.003776340733397, 0.9252505254986567
2.011279831389035, 0.9247507346899685
2.0187833220446727, 0.9241676454131655
2.0262868127003104, 0.9236678546044773
2.033790303355948, 0.9227515714552155
2.041293794011586, 0.9218352883059537
2.048797284667224, 0.9206691097523478
2.0563007753228617, 0.9195029311987419
2.0638042659785, 0.9185033495813655
2.0713077566341376, 0.9171705740915301
2.0788112472897753, 0.9158377986016948
2.086314737945413, 0.9144217246437447
2.0935502467919207, 0.9138624349292603
2.101321719256689, 0.9114229797916154
2.1088252099123266, 0.9100069058336653
2.1163287005679647, 0.9073413548539946
2.1238321912236025, 0.9060085793641592
2.13133568187924, 0.9031764314482593
2.138839172534878, 0.9006774774048181
2.1463426631905156, 0.8990115080425238
2.1538461538461533, 0.895846166254165
2.1613496445017915, 0.8927641229339208
2.168853135157429, 0.8900985719542502
2.1763566258130673, 0.8870998271021207
2.183860116468705, 0.8835179929731882
2.1913636071243427, 0.8805192481210589
2.1988670977799805, 0.8771040109283559
2.20157669162785, 0.8860169470166295
2.206370588435618, 0.8734388783313087
2.2138740790912563, 0.8697737457342616
2.221377569746894, 0.8661919116053292
2.228881060402532, 0.8621935851358232
2.23638455105817, 0.8581952586663173
2.239511005498019, 0.8720228043733587
2.2438880417138076, 0.854280230664926
2.2513915323694453, 0.8501153072591906
2.258895023025083, 0.8466167715983729
2.266398513680721, 0.8442844144911611
2.273902004336359, 0.8414522665752611
2.281405494991997, 0.8406192818941141
2.2876584038716947, 0.8381619770847302
2.2939113127513933, 0.8324560320188727
2.301414803407031, 0.8332890167000198
2.308293003174699, 0.8337388284278391
2.314545912054397, 0.8270416315914166
2.3201735300461257, 0.8232932005262549
2.324550566261914, 0.8320395396782991
2.3300531260760486, 0.8382369457060334
2.3308034751416127, 0.842035355852064
2.335805802245371, 0.8320395396782991
2.3414334202370997, 0.8276247208682197
2.3489369108927374, 0.8295405856348579
2.356440401548375, 0.8274581239319903
2.3620680195401036, 0.825542259165352
2.365194473979953, 0.8200445602697812
2.3701968010837113, 0.8146301598423253
2.37519912818747, 0.8200445602697812
2.3802014552912283, 0.825542259165352
2.3845784915070167, 0.8240428867392873
2.398960181930323, 0.8227934097175666
2.4014613454822022, 0.8210441418871577
2.40896483613784, 0.8197946648654372
2.4164683267934777, 0.810715131840934
2.422095944785206, 0.8125476981394576
2.4270982718889647, 0.8153465266681118
2.433976471656633, 0.8062170145627399
2.4414799623122705, 0.8053840298815927
2.448983452967908, 0.804217851327987
2.4564869436235464, 0.7972207800063514
2.463365143391214, 0.7930558566006161
2.468367470494973, 0.787391560768816
2.4727445067107614, 0.7814357202986144
2.4771215429265503, 0.7740638058704628
2.480873288254369, 0.7680663161662038
2.484625033582188, 0.7619022295257155
2.4877514880220373, 0.7563212321620301
2.490877942461886, 0.7494074593085094
2.492962245421786, 0.7419105971781856
2.495046548381685, 0.7349135258565503
2.4965055604536146, 0.727583260662456
2.497756142229554, 0.7215857709581971
2.499006724005494, 0.7155882812539381
2.5002573057814335, 0.7095907915496793
2.501507887557373, 0.7038431972497644
2.5027584693333127, 0.6978457075455056
2.5040090511092523, 0.6915983224369024
2.505259632885192, 0.6841014603065788
2.5065102146611316, 0.6766045981762552
2.5077607964370716, 0.6691077360459314
2.5090113782130112, 0.6611110831069196
2.510261959988951, 0.6536142209765959
2.5113041114689003, 0.6452843741651251
2.51255469324484, 0.636787930417425
2.5138052750207796, 0.6282914866697248
2.515055856796719, 0.6202948337307129
2.516306438572659, 0.6117983899830127
2.5175570203485984, 0.6021357676817067
2.518807602124538, 0.591806757635483
2.5200581839004776, 0.5823107322704063
2.5215171959724074, 0.5746472732038533
2.5215171959724074, 0.5686497834995944
2.5221424868603775, 0.5611529213692706
2.522767777748347, 0.5531562684302588
2.522767777748347, 0.547408674130344
2.5238099292282965, 0.5379959472333821
2.5246436504122567, 0.533164636082729
2.525060511004236, 0.5258343708886347
2.5258942321881963, 0.5211696566742111
2.526519523076166, 0.5136727945438875
2.526519523076166, 0.5079252002439727
2.5277701048521055, 0.4986790702832401
2.5277701048521055, 0.4929314759833253
2.529020686628045, 0.48368534602259283
2.529020686628045, 0.4776878563183339
2.5302712684039848, 0.4681918309532572
2.5302712684039848, 0.4621943412489983
2.5315218501799244, 0.4526983158839216
2.5315218501799244, 0.44695072158400684
2.532772431955864, 0.43770459162327435
2.532772431955864, 0.4317071019190154
2.5340230137318036, 0.42221107655393875
2.5340230137318036, 0.4162135868496798
2.5352735955077437, 0.40671756148460314
2.5352735955077437, 0.40096996718468836
2.536315746987693, 0.39055765867034997
2.537149468171653, 0.38422697509363213
2.5375663287636328, 0.37606372521839093
2.5384000499475925, 0.3702328324503613
2.5388169105395724, 0.36206958257512
2.539650631723532, 0.3562386898070905
2.540067492315512, 0.3480754399318492
2.5409012134994717, 0.3422445471638197
2.5413180740914516, 0.3340812972885784
2.5421517952754114, 0.32825040452054877
2.5425686558673912, 0.32042034851776624
2.543402377051351, 0.3152558434946544
2.543819237643331, 0.30692599668318366
2.5446529588272906, 0.3012617008513836
2.5450698194192705, 0.29293185403991284
2.54590354060323, 0.2872675582081128
2.54632040119521, 0.27893771139664203
2.54715412237917, 0.27327341556484197
2.5475709829711497, 0.26511016568960066
2.5484047041551094, 0.25927927292157105
2.5488215647470893, 0.2517824107912474
2.5496552859310495, 0.2462847118956767
2.550280576819019, 0.23928764057404128
2.550280576819019, 0.2335400462741266
2.5513227282989686, 0.2234609316322469
2.552573310074908, 0.21346511545848212
2.553823891850848, 0.20380249315717602
2.555074473626788, 0.19430646779209937
2.556533485698717, 0.18481044242702271
2.5559081948107476, 0.18181169757489313
2.557784067474657, 0.17381504463588127
2.557158776586687, 0.1708162997837519
2.5590346492505964, 0.16281964684474004
2.5590346492505964, 0.1568221571404811
2.560285231026536, 0.14932529501015734
2.561327382506486, 0.1409954481986866
2.5625779642824256, 0.13199921364229827
2.563828546058365, 0.12300297908590996
2.565287558130295, 0.11483972921066843
2.5665381399062346, 0.10809255329337719
2.567788721682174, 0.10209506358911824
2.569039303458114, 0.09609757388485929
2.5702898852340534, 0.09010008418060034
2.571540467009993, 0.08460238528502972
2.5727910487859327, 0.07885479098511494
2.5742500608578625, 0.0713579288547912
2.5763343638177614, 0.06386106672446745
2.5790439576656308, 0.057113890807176215
2.58217041210548, 0.04986692408119664
2.585922157433299, 0.04336964356824957
2.590299193649088, 0.037247206161818536
2.595926811640816, 0.03167453864494463
2.602805011408484, 0.025876965264161056
2.6059314658483332, 0.03487319982054937
2.6107551384126717, 0.02087905717727856
2.6146855382799106, 0.025627069859816887
2.6184372836077294, 0.017269456892307966
2.6255834651845276, 0.012239816055667374
2.625940774263367, 0.018130207729493142
2.6328189740310353, 0.008384286960072318
2.634069555806975, 0.014881567473019608
2.6404117919563834, 0.0069563132209633505
2.640322464686673, 0.012632508833922529
2.647200664454341, 0.004785793137517258
2.6587685458817827, 0.008759130066588572
